Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:39:09.470365,157,104,464,-697.96,-697.23,-255.22,-8330.00,47687.50,37397.50
2024-02-20 17:39:09.478186,158,103,432,-691.98,-706.87,-266.20,-16712.50,40040.00,49962.50
2024-02-20 17:39:09.490406,160,103,429,-694.06,-699.43,-277.67,-20562.50,27632.50,42910.00
2024-02-20 17:39:09.499159,163,101,409,-703.45,-687.23,-285.36,-15872.50,19145.00,27930.00
2024-02-20 17:39:09.504704,165,101,403,-711.75,-679.54,-286.46,-8137.50,11515.00,24045.00
2024-02-20 17:39:09.514435,166,100,399,-720.65,-667.83,-289.99,-3727.50,7752.50,19757.50
2024-02-20 17:39:09.526888,168,99,403,-731.63,-651.85,-325.25,-3290.00,-15732.50,13317.50
2024-02-20 17:39:09.533340,170,98,403,-738.47,-629.76,-389.18,1470.00,-68040.00,-2432.50
2024-02-20 17:39:09.545734,173,97,405,-736.15,-611.34,-442.25,11707.50,-119542.50,-20807.50
2024-02-20 17:39:09.553877,176,96,404,-729.93,-600.97,-468.60,20597.50,-146597.50,-31920.00
2024-02-20 17:39:09.560436,179,94,408,-724.92,-599.02,-460.92,23432.50,-155995.00,-34965.00
2024-02-20 17:39:09.570871,182,92,405,-720.04,-602.92,-418.09,19600.00,-132947.50,-30537.50
2024-02-20 17:39:09.577879,186,91,399,-715.65,-605.49,-373.93,17902.50,-100415.00,-27055.00
2024-02-20 17:39:09.588142,188,88,407,-712.48,-608.05,-348.07,14945.00,-82110.00,-27720.00
2024-02-20 17:39:09.595325,190,86,407,-712.24,-603.78,-322.08,11742.50,-70402.50,-29417.50
2024-02-20 17:39:09.606438,192,84,411,-721.39,-581.70,-276.45,14717.50,-40617.50,-49717.50
2024-02-20 17:39:09.612989,193,81,0,-739.08,-543.02,-223.63,29312.50,5582.50,-82600.00
2024-02-20 17:39:09.623130,193,77,401,-754.69,-502.52,-195.32,44047.50,40145.00,-117005.00
2024-02-20 17:39:09.631435,192,73,393,-766.16,-467.26,-191.66,55195.00,48930.00,-146912.50
2024-02-20 17:39:09.642609,189,69,376,-775.68,-431.64,-181.29,67760.00,56017.50,-182472.50
2024-02-20 17:39:09.651098,185,65,0,-781.65,-399.79,-156.65,79887.50,73167.50,-220587.50
2024-02-20 17:39:09.661515,179,55,0,-781.29,-379.05,-127.49,85540.00,92487.50,-255482.50
2024-02-20 17:39:09.668342,173,58,384,-772.38,-368.93,-102.48,81480.00,110197.50,-282572.50
2024-02-20 17:39:09.680652,167,54,389,-754.33,-366.49,-90.40,73885.00,119122.50,-307825.00
2024-02-20 17:39:09.686978,158,51,381,-726.51,-369.66,-93.70,63700.00,117110.00,-328195.00
2024-02-20 17:39:09.698523,150,47,0,-692.11,-377.22,-104.31,55772.50,107502.50,-343700.00
2024-02-20 17:39:09.708071,141,47,386,-654.90,-384.06,-111.87,55545.00,98560.00,-354987.50
2024-02-20 17:39:09.713626,131,53,0,-613.66,-386.50,-127.86,93380.00,84892.50,-372592.50
2024-02-20 17:39:09.724304,121,45,370,-568.28,-403.21,-145.91,86467.50,58415.00,-386732.50
2024-02-20 17:39:09.731602,114,46,380,-520.33,-452.50,-139.45,59797.50,52832.50,-372645.00
2024-02-20 17:39:09.742205,107,45,0,-473.12,-526.19,-117.12,41650.00,63245.00,-338800.00
2024-02-20 17:39:09.749091,102,49,378,-428.34,-613.66,-96.62,10115.00,76440.00,-295015.00
2024-02-20 17:39:09.759618,97,51,382,-386.13,-712.11,-82.35,-26250.00,86572.50,-240660.00
2024-02-20 17:39:09.766799,92,55,381,-347.94,-812.40,-75.40,-61320.00,90510.00,-180075.00
2024-02-20 17:39:09.778625,88,58,369,-313.78,-903.53,-72.10,-86450.00,89162.50,-121222.50
2024-02-20 17:39:09.785385,86,62,387,-283.41,-977.95,-69.05,-102567.50,87220.00,-69597.50
2024-02-20 17:39:09.797575,83,65,383,-257.30,-1031.75,-66.61,-114817.50,84980.00,-28997.50
2024-02-20 17:39:09.804643,81,69,0,-234.48,-1064.08,-65.39,-126525.00,82670.00,-682.50
2024-02-20 17:39:09.814686,80,74,390,-212.77,-1077.99,-67.59,-140472.50,79625.00,16590.00
2024-02-20 17:39:09.821871,80,65,0,-190.32,-1080.43,-72.35,-153702.50,75617.50,29347.50
2024-02-20 17:39:09.833490,80,81,0,-168.73,-1078.24,-96.99,-164097.50,65502.50,39235.00
2024-02-20 17:39:09.840734,81,86,400,-147.38,-1073.84,-127.37,-159600.00,38920.00,53130.00
2024-02-20 17:39:09.852831,83,90,392,-125.90,-1076.89,-140.42,-144812.50,26285.00,69702.50
2024-02-20 17:39:09.861371,86,106,0,-105.53,-1088.73,-146.77,-142660.00,19110.00,97282.50
2024-02-20 17:39:09.867475,89,99,424,-83.57,-1097.39,-147.38,-136115.00,16607.50,125177.50
2024-02-20 17:39:09.877516,94,102,491,-58.32,-1102.64,-146.16,-134400.00,16817.50,151725.00
2024-02-20 17:39:09.885169,-46,181,0,-31.35,-1100.56,-150.06,-147262.50,15627.50,175577.50
2024-02-20 17:39:09.895250,-46,183,0,-4.88,-1088.48,-165.19,-154105.00,7402.50,193007.50
2024-02-20 17:39:09.900848,-46,185,0,19.76,-1068.60,-190.32,-154910.00,-7087.50,205537.50
2024-02-20 17:39:09.913606,-46,172,0,41.48,-1041.76,-222.77,-155190.00,-25427.50,214077.50
2024-02-20 17:39:09.921076,-46,188,0,57.83,-1006.26,-256.93,-143587.50,-42315.00,215197.50
2024-02-20 17:39:09.930846,-46,189,0,66.98,-961.36,-289.87,-158935.00,-51922.50,203735.00
2024-02-20 17:39:09.938087,-46,189,0,69.78,-909.27,-324.03,-123305.00,-59185.00,182140.00
2024-02-20 17:39:09.950302,-46,188,0,65.27,-852.66,-360.63,-103512.50,-60112.50,150885.00
2024-02-20 17:39:09.957565,-46,191,0,51.36,-792.51,-399.18,-105840.00,-55037.50,108167.50
2024-02-20 17:39:09.967548,-46,167,0,28.30,-730.78,-435.54,-140647.50,-43645.00,54757.50
2024-02-20 17:39:09.974855,-46,195,0,-0.49,-670.76,-464.94,-157395.00,-24010.00,-6930.00
2024-02-20 17:39:09.985964,-46,187,0,-25.38,-627.81,-484.34,-138460.00,-2467.50,-67742.50
2024-02-20 17:39:09.993469,-46,200,0,-40.26,-636.60,-499.71,-84315.00,16152.50,-106820.00
2024-02-20 17:39:10.004965,-46,186,0,-49.04,-721.63,-516.06,-23590.00,17535.00,-83877.50
2024-02-20 17:39:10.011365,-46,189,0,-51.73,-838.75,-533.63,-35192.50,2852.50,9117.50
2024-02-20 17:39:10.022992,-46,189,0,-47.58,-914.39,-555.10,-121345.00,-16030.00,101972.50
2024-02-20 17:39:10.030571,-46,188,0,-43.19,-930.37,-575.84,-171622.50,-37625.00,142187.50
2024-02-20 17:39:10.040693,-46,208,0,-46.60,-909.14,-589.02,-170432.50,-54932.50,141277.50
2024-02-20 17:39:10.048237,-46,190,0,-60.88,-874.74,-597.19,-147210.00,-64610.00,122552.50
2024-02-20 17:39:10.057662,-46,200,0,-83.69,-842.41,-600.12,-97825.00,-67900.00,100555.00
2024-02-20 17:39:10.065080,-46,176,0,-109.07,-817.89,-593.29,-65187.50,-63875.00,85085.00
2024-02-20 17:39:10.076866,-46,189,0,-134.44,-800.81,-580.48,-67305.00,-55965.00,78015.00
2024-02-20 17:39:10.083540,-46,190,0,-159.82,-787.63,-564.49,-69160.00,-47197.50,76142.50
2024-02-20 17:39:10.095280,-46,188,0,-184.83,-773.60,-548.15,-70262.50,-38587.50,74952.50
2024-02-20 17:39:10.100898,-46,176,0,-210.57,-756.77,-534.85,-63962.50,-29242.50,71207.50
2024-02-20 17:39:10.111929,-46,188,0,-238.63,-737.73,-526.80,-47110.00,-17990.00,63822.50
2024-02-20 17:39:10.120473,-46,188,0,-268.28,-717.73,-524.36,-23362.50,-5232.50,54582.50
2024-02-20 17:39:10.131390,-46,189,0,-296.46,-696.25,-525.58,-3605.00,8697.50,45692.50
2024-02-20 17:39:10.137907,-46,190,0,-318.91,-669.29,-528.87,21997.50,23625.00,34510.00
2024-02-20 17:39:10.150766,-46,115,0,-332.57,-637.57,-536.31,49840.00,36260.00,20265.00
2024-02-20 17:39:10.156376,-46,188,0,-338.92,-608.17,-550.71,69335.00,41650.00,8032.50
2024-02-20 17:39:10.168490,-46,131,0,-340.62,-585.84,-570.72,75355.00,38832.50,420.00
2024-02-20 17:39:10.177465,125,120,486,-340.87,-572.18,-592.68,70980.00,30030.00,-2030.00
2024-02-20 17:39:10.182224,126,120,467,-341.84,-567.18,-612.68,63122.50,19792.50,-1190.00
2024-02-20 17:39:10.192396,127,119,448,-343.55,-573.28,-628.91,51975.00,11287.50,3780.00
2024-02-20 17:39:10.203541,128,119,434,-345.87,-591.70,-640.99,36645.00,5302.50,15907.50
2024-02-20 17:39:10.210099,129,118,425,-348.68,-613.90,-649.04,18637.50,2502.50,31080.00
2024-02-20 17:39:10.221417,130,119,421,-350.87,-629.15,-654.41,3622.50,2205.00,40652.50
2024-02-20 17:39:10.227701,132,117,431,-351.36,-633.91,-659.78,-3552.50,1855.00,42017.50
2024-02-20 17:39:10.238883,133,117,439,-350.38,-630.62,-668.07,-14542.50,-1347.50,36907.50
2024-02-20 17:39:10.246327,134,116,437,-349.90,-624.64,-679.17,-26372.50,-8750.00,30100.00
2024-02-20 17:39:10.256344,134,115,417,-351.36,-619.15,-691.74,-33792.50,-18935.00,24797.50
2024-02-20 17:39:10.264948,135,114,410,-354.53,-612.93,-704.18,-38710.00,-29295.00,20650.00
2024-02-20 17:39:10.275131,135,113,397,-359.41,-605.24,-714.80,-41282.50,-37467.50,16852.50
2024-02-20 17:39:10.282341,134,112,398,-365.51,-597.19,-722.97,-38622.50,-42770.00,14210.00
2024-02-20 17:39:10.293825,134,112,400,-372.47,-589.99,-728.83,-33862.50,-45972.50,14350.00
2024-02-20 17:39:10.300850,132,108,0,-379.91,-583.16,-732.49,-29172.50,-47075.00,17307.50
2024-02-20 17:39:10.311957,130,108,399,-387.47,-574.38,-731.63,-25585.00,-44677.50,20492.50
2024-02-20 17:39:10.318867,127,107,0,-396.26,-562.42,-725.53,-20650.00,-38412.50,20807.50
2024-02-20 17:39:10.330013,123,106,393,-405.89,-548.51,-714.19,-13072.50,-28647.50,17745.00
2024-02-20 17:39:10.337839,120,106,394,-414.68,-535.46,-699.79,-4602.50,-15925.00,13037.50
2024-02-20 17:39:10.349323,115,105,0,-421.75,-525.58,-685.76,3640.00,-3605.00,9205.00
2024-02-20 17:39:10.354729,111,105,399,-427.73,-518.50,-675.15,11515.00,6562.50,5092.50
2024-02-20 17:39:10.367845,107,105,389,-433.59,-515.33,-670.39,8995.00,12915.00,1417.50
2024-02-20 17:39:10.375661,105,106,393,-440.42,-516.55,-671.12,9642.50,15435.00,892.50
2024-02-20 17:39:10.379546,103,107,0,-446.76,-517.28,-674.90,10710.00,15820.00,17.50
2024-02-20 17:39:10.390677,103,109,391,-450.91,-515.57,-680.15,10535.00,14682.50,-3062.50
2024-02-20 17:39:10.402687,103,111,392,-452.74,-513.62,-685.64,9730.00,12460.00,-6667.50
2024-02-20 17:39:10.408233,104,113,389,-452.99,-513.25,-691.74,7787.50,9240.00,-8872.50
2024-02-20 17:39:10.421148,105,115,397,-452.86,-515.69,-697.72,4707.50,5162.50,-8680.00
2024-02-20 17:39:10.426681,107,117,387,-453.11,-520.45,-702.23,490.00,1400.00,-6387.50
2024-02-20 17:39:10.439250,110,119,0,-453.96,-526.06,-704.31,-4935.00,-1137.50,-3220.00
2024-02-20 17:39:10.445760,114,119,0,-455.55,-530.94,-703.94,-9065.00,-2310.00,-560.00
2024-02-20 17:39:10.457618,117,122,411,-457.87,-535.21,-702.96,-10990.00,-2450.00,1715.00
2024-02-20 17:39:10.464607,121,124,0,-460.79,-538.75,-702.84,-13090.00,-2747.50,3955.00
2024-02-20 17:39:10.476042,124,125,0,-464.45,-540.22,-703.82,-14000.00,-3342.50,5687.50
2024-02-20 17:39:10.484209,127,126,410,-468.24,-538.39,-704.92,-13807.50,-3745.00,5827.50
2024-02-20 17:39:10.490188,130,126,405,-472.02,-534.36,-705.28,-11235.00,-3307.50,4340.00
2024-02-20 17:39:10.499182,133,127,412,-475.56,-530.21,-704.31,-7105.00,-1120.00,3045.00
2024-02-20 17:39:10.511519,135,127,401,-477.87,-526.43,-702.84,-2905.00,2030.00,2957.50
2024-02-20 17:39:10.517364,137,126,403,-479.09,-522.16,-702.11,245.00,4795.00,2695.00
2024-02-20 17:39:10.529092,138,127,402,-480.07,-517.04,-702.35,2590.00,6317.50,1155.00
2024-02-20 17:39:10.535327,138,126,398,-481.41,-512.16,-703.21,3955.00,6737.50,-1575.00
2024-02-20 17:39:10.547941,138,126,393,-483.12,-508.74,-703.94,4095.00,6895.00,-4025.00
2024-02-20 17:39:10.553488,139,126,392,-484.95,-507.52,-703.94,4077.50,6982.50,-5512.50
2024-02-20 17:39:10.565596,138,132,0,-487.02,-507.28,-702.96,3360.00,7927.50,-6037.50
2024-02-20 17:39:10.572196,138,125,400,-489.22,-507.03,-701.26,3622.50,9485.00,-6755.00
2024-02-20 17:39:10.584046,138,126,0,-491.29,-506.54,-699.91,4795.00,11182.50,-8120.00
2024-02-20 17:39:10.592526,136,126,386,-492.15,-505.81,-699.79,6562.50,12547.50,-9467.50
2024-02-20 17:39:10.597843,134,125,379,-491.90,-505.20,-700.77,7472.50,13055.00,-10902.50
2024-02-20 17:39:10.606240,130,127,381,-490.93,-505.20,-702.60,7962.50,12915.00,-12040.00
2024-02-20 17:39:10.620504,128,128,385,-489.71,-506.18,-704.18,7717.50,12792.50,-12617.50
2024-02-20 17:39:10.629432,125,128,392,-488.24,-507.76,-705.28,7437.50,13125.00,-12845.00
2024-02-20 17:39:10.633970,123,129,397,-486.05,-509.96,-705.65,6912.50,13842.50,-12687.50
2024-02-20 17:39:10.643741,121,130,393,-483.12,-512.89,-706.38,5757.50,14192.50,-11672.50
2024-02-20 17:39:10.655426,120,131,0,-479.70,-516.43,-708.58,4410.00,13790.00,-9887.50
2024-02-20 17:39:10.661994,118,132,396,-476.53,-519.72,-711.99,3097.50,12215.00,-8102.50
2024-02-20 17:39:10.672836,117,133,406,-473.12,-522.53,-715.41,2012.50,10342.50,-6667.50
2024-02-20 17:39:10.679722,116,133,417,-469.94,-525.45,-718.21,1557.50,8907.50,-5302.50
2024-02-20 17:39:10.690699,116,135,436,-466.89,-529.24,-720.17,1680.00,8120.00,-3412.50
