Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 18:44:51.730276,172,125,481,-665.02,-473.97,525.82,1540.00,9345.00,-3167.50
2024-02-20 18:44:51.730276,173,124,423,-667.34,-472.26,526.43,1172.50,8242.50,-4497.50
2024-02-20 18:44:51.745965,174,122,412,-670.15,-472.14,527.28,1015.00,7367.50,-4445.00
2024-02-20 18:44:51.745965,174,120,430,-673.44,-471.16,528.50,402.50,6632.50,-4182.50
2024-02-20 18:44:51.745965,175,119,394,-676.37,-469.46,529.48,-227.50,6195.00,-5652.50
2024-02-20 18:44:51.761599,174,116,402,-677.83,-468.24,530.82,-805.00,6860.00,-6265.00
2024-02-20 18:44:51.761599,172,113,412,-677.34,-467.87,533.14,-17.50,9765.00,-5967.50
2024-02-20 18:44:51.761599,171,110,0,-676.12,-468.85,535.21,420.00,13615.00,-5110.00
2024-02-20 18:44:51.777619,171,106,386,-676.37,-470.19,535.21,1382.50,16100.00,-3762.50
2024-02-20 18:44:51.777619,168,104,388,-679.54,-470.68,534.24,1995.00,17132.50,-3482.50
2024-02-20 18:44:51.777619,165,99,381,-684.91,-470.80,532.77,3237.50,17850.00,-4445.00
2024-02-20 18:44:51.796061,161,95,387,-690.76,-472.63,530.70,4357.50,16905.00,-3640.00
2024-02-20 18:44:51.802285,158,89,400,-694.18,-474.82,529.48,5740.00,15995.00,-770.00
2024-02-20 18:44:51.805334,153,86,379,-695.16,-476.29,529.48,4952.50,17587.50,1767.50
2024-02-20 18:44:51.805334,149,83,374,-695.40,-475.80,529.36,3622.50,19372.50,3342.50
2024-02-20 18:44:51.805334,143,78,382,-696.01,-474.46,528.50,2817.50,19810.00,2642.50
2024-02-20 18:44:51.820988,136,72,0,-698.08,-473.60,526.80,1907.50,19040.00,2415.00
2024-02-20 18:44:51.820988,132,69,360,-701.62,-471.29,525.09,3587.50,17535.00,525.00
2024-02-20 18:44:51.836634,120,64,384,-705.65,-468.60,523.62,7980.00,17972.50,-3640.00
2024-02-20 18:44:51.836634,113,62,369,-709.80,-466.41,521.06,13072.50,18305.00,-7315.00
2024-02-20 18:44:51.836634,106,60,0,-712.97,-463.11,518.01,15767.50,16502.50,-11427.50
2024-02-20 18:44:51.836634,99,58,371,-713.94,-460.55,516.55,14892.50,14717.50,-14717.50
2024-02-20 18:44:51.852268,95,58,375,-712.24,-459.21,517.89,11200.00,14892.50,-16065.00
2024-02-20 18:44:51.852268,90,58,370,-708.58,-458.96,520.70,6230.00,16800.00,-16345.00
2024-02-20 18:44:51.852268,84,58,0,-704.18,-461.40,523.14,3185.00,19915.00,-15102.50
2024-02-20 18:44:51.867909,80,60,368,-700.04,-463.36,525.33,2835.00,23590.00,-14052.50
2024-02-20 18:44:51.867909,76,62,364,-696.74,-464.09,527.04,4882.50,28280.00,-15172.50
2024-02-20 18:44:51.867909,73,64,361,-695.03,-465.55,527.16,6195.00,30887.50,-15977.50
2024-02-20 18:44:51.883754,71,66,364,-694.55,-467.50,526.06,6685.00,30030.00,-15085.00
2024-02-20 18:44:51.883754,69,69,361,-695.03,-469.94,525.21,5687.50,28280.00,-13510.00
2024-02-20 18:44:51.883754,68,72,370,-697.84,-469.21,520.21,9467.50,22365.00,-13247.50
2024-02-20 18:44:51.899159,67,75,0,-702.11,-468.24,512.89,10885.00,12880.00,-14577.50
2024-02-20 18:44:51.899159,67,79,366,-704.92,-472.38,509.35,11182.50,6440.00,-12687.50
2024-02-20 18:44:51.899159,67,83,363,-705.16,-476.90,505.32,10955.00,1750.00,-7805.00
2024-02-20 18:44:51.914755,68,87,371,-703.70,-480.19,498.13,10185.00,-6667.50,-2852.50
2024-02-20 18:44:51.914755,69,89,380,-701.62,-484.22,490.44,5565.00,-18917.50,4077.50
2024-02-20 18:44:51.914755,71,94,358,-700.65,-488.49,487.76,1207.50,-30362.50,13580.00
2024-02-20 18:44:51.930369,73,98,369,-701.74,-491.29,489.34,-630.00,-36190.00,21892.50
2024-02-20 18:44:51.930369,75,102,369,-704.43,-495.08,491.54,-5407.50,-41195.00,31657.50
2024-02-20 18:44:51.930369,78,105,0,-708.45,-499.47,493.61,-9537.50,-46305.00,44957.50
2024-02-20 18:44:51.946251,82,110,371,-713.21,-505.57,497.39,-10342.50,-52115.00,61180.00
2024-02-20 18:44:51.946251,85,114,383,-718.58,-509.35,504.23,-11112.50,-54810.00,78470.00
2024-02-20 18:44:51.946251,88,118,367,-725.78,-507.52,510.20,-13475.00,-51397.50,85487.50
2024-02-20 18:44:51.961996,92,122,383,-735.17,-506.06,514.96,-11497.50,-47372.50,96880.00
2024-02-20 18:44:51.961996,95,124,367,-744.20,-501.54,519.96,-3430.00,-36242.50,100257.50
2024-02-20 18:44:51.961996,97,128,398,-751.89,-494.22,522.04,7315.00,-22750.00,93642.50
2024-02-20 18:44:51.977246,100,129,360,-757.86,-482.14,519.60,42717.50,-9817.50,83387.50
2024-02-20 18:44:51.977246,101,130,381,-763.23,-471.53,513.74,53130.00,2642.50,63385.00
2024-02-20 18:44:51.977246,103,133,0,-768.11,-469.94,506.06,58012.50,8907.50,56122.50
2024-02-20 18:44:51.992816,105,131,385,-770.80,-466.04,497.15,62702.50,10972.50,48597.50
2024-02-20 18:44:51.992816,106,132,382,-771.77,-457.99,489.59,66937.50,13247.50,37415.00
2024-02-20 18:44:51.992816,107,132,382,-772.02,-449.20,483.73,70682.50,14910.00,25235.00
2024-02-20 18:44:52.008438,109,131,391,-771.04,-440.42,479.70,71382.50,15872.50,14437.50
2024-02-20 18:44:52.008438,111,131,387,-769.58,-428.71,479.09,69160.00,16520.00,2380.00
2024-02-20 18:44:52.008438,112,131,0,-768.36,-410.41,482.88,66500.00,19022.50,-12355.00
2024-02-20 18:44:52.024057,113,132,0,-765.79,-386.62,489.59,60602.50,22277.50,-32322.50
2024-02-20 18:44:52.024057,113,130,379,-761.77,-366.73,496.66,54740.00,25130.00,-49122.50
2024-02-20 18:44:52.024057,114,129,378,-755.42,-359.17,503.62,50645.00,23275.00,-52797.50
2024-02-20 18:44:52.039876,115,128,379,-746.40,-360.27,512.89,44257.50,17237.50,-45465.00
2024-02-20 18:44:52.039876,116,127,382,-737.86,-362.95,525.70,34947.50,11620.00,-34755.00
2024-02-20 18:44:52.039876,116,126,382,-731.27,-361.97,540.22,24325.00,8820.00,-25130.00
2024-02-20 18:44:52.055382,116,125,378,-725.66,-353.07,554.00,18025.00,9432.50,-24097.50
2024-02-20 18:44:52.055382,117,122,378,-721.75,-343.55,563.76,14105.00,11637.50,-30065.00
2024-02-20 18:44:52.055382,116,122,380,-719.56,-338.92,568.76,11375.00,11550.00,-30765.00
2024-02-20 18:44:52.077494,115,119,378,-719.43,-339.04,569.98,9800.00,10570.00,-30152.50
2024-02-20 18:44:52.081291,115,117,372,-721.51,-344.53,568.52,7280.00,8645.00,-24307.50
2024-02-20 18:44:52.083326,114,116,357,-723.95,-351.24,565.10,3850.00,5827.50,-17255.00
2024-02-20 18:44:52.083326,112,113,374,-725.66,-357.46,559.74,367.50,1137.50,-10342.50
2024-02-20 18:44:52.083326,111,112,376,-726.88,-364.05,553.64,-3377.50,-4830.00,-2327.50
2024-02-20 18:44:52.099046,109,110,375,-727.36,-369.66,548.76,-7490.00,-11270.00,6510.00
