Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-02-20 17:38:02.111561,153,106,519,-673.68,628.30,-413.21,-280.00,-20317.50,-24605.00
2024-02-20 17:38:02.123872,153,106,0,-670.02,634.89,-418.70,-3710.00,-24797.50,-31727.50
2024-02-20 17:38:02.132791,153,106,0,-667.95,637.45,-423.46,-6685.00,-28945.00,-37100.00
2024-02-20 17:38:02.138351,154,105,473,-676.25,611.46,-417.85,-2187.50,-26407.50,-28875.00
2024-02-20 17:38:02.148916,155,105,444,-691.01,583.53,-411.38,8295.00,-18777.50,3342.50
2024-02-20 17:38:02.154956,157,104,0,-699.06,577.91,-402.11,12652.50,-20457.50,6440.00
2024-02-20 17:38:02.167187,158,108,426,-701.38,571.08,-390.52,8907.50,-13755.00,10920.00
2024-02-20 17:38:02.173967,158,108,435,-702.23,566.81,-391.13,1102.50,-15557.50,16187.50
2024-02-20 17:38:02.185578,159,109,433,-702.48,569.01,-391.25,-7437.50,-14962.50,15452.50
2024-02-20 17:38:02.192997,161,109,407,-701.13,574.01,-389.55,-15645.00,-9275.00,10220.00
2024-02-20 17:38:02.204525,163,110,0,-698.69,579.74,-386.13,-21665.00,-3430.00,6352.50
2024-02-20 17:38:02.211288,164,118,0,-696.50,589.02,-377.35,-24727.50,7350.00,-1120.00
2024-02-20 17:38:02.223633,165,110,429,-695.40,598.29,-368.07,-25585.00,19775.00,-10500.00
2024-02-20 17:38:02.231720,168,110,415,-696.01,606.58,-359.90,-24797.50,29662.50,-18585.00
2024-02-20 17:38:02.237776,169,110,421,-698.57,618.54,-348.68,-20055.00,41877.50,-30327.50
2024-02-20 17:38:02.248702,171,116,0,-701.87,631.72,-336.48,-12775.00,54810.00,-45167.50
2024-02-20 17:38:02.254685,172,110,424,-706.38,638.30,-328.67,-6772.50,61827.50,-54880.00
2024-02-20 17:38:02.266950,173,110,411,-713.94,626.96,-332.21,-2275.00,55580.00,-53095.00
2024-02-20 17:38:02.273632,175,109,414,-723.95,600.97,-343.80,5057.50,37817.50,-37712.50
2024-02-20 17:38:02.284355,176,108,419,-732.73,577.79,-353.43,12792.50,20422.50,-21227.50
2024-02-20 17:38:02.290526,177,107,419,-738.95,561.44,-363.07,18042.50,7612.50,-9607.50
2024-02-20 17:38:02.302469,177,108,0,-741.64,545.34,-378.20,19197.50,-7227.50,2677.50
2024-02-20 17:38:02.308156,178,105,422,-741.27,526.19,-395.28,20877.50,-24937.50,20265.00
2024-02-20 17:38:02.319680,179,103,421,-739.08,514.11,-409.07,22085.00,-39637.50,35805.00
2024-02-20 17:38:02.326890,179,102,417,-735.66,514.11,-415.90,23415.00,-48842.50,42805.00
2024-02-20 17:38:02.338310,179,99,409,-732.37,518.99,-417.48,24587.50,-51030.00,43610.00
2024-02-20 17:38:02.344897,179,97,0,-730.05,528.75,-416.39,24150.00,-49332.50,39760.00
2024-02-20 17:38:02.356864,178,95,414,-727.24,543.63,-410.90,19967.50,-41860.00,29172.50
2024-02-20 17:38:02.364022,178,93,414,-724.56,556.20,-403.21,13020.00,-31710.00,18672.50
2024-02-20 17:38:02.375392,177,90,420,-723.22,564.01,-395.52,8015.00,-21840.00,10307.50
2024-02-20 17:38:02.381710,176,93,0,-723.22,567.91,-389.30,3185.00,-14070.00,4865.00
2024-02-20 17:38:02.394704,174,85,409,-724.56,574.86,-381.86,-560.00,-7332.50,-262.50
2024-02-20 17:38:02.400589,173,83,405,-725.53,593.77,-363.56,-3430.00,6317.50,-13615.00
2024-02-20 17:38:02.411852,172,81,404,-724.92,614.64,-340.75,-6790.00,28787.50,-34002.50
2024-02-20 17:38:02.417917,169,78,404,-723.95,620.61,-330.13,-10272.50,41895.00,-43977.50
2024-02-20 17:38:02.429065,168,74,400,-724.68,616.95,-329.40,-11095.00,43522.50,-44030.00
2024-02-20 17:38:02.436335,164,73,404,-726.88,609.02,-332.21,-7070.00,41107.50,-41195.00
2024-02-20 17:38:02.447296,161,69,397,-729.32,596.70,-339.53,122.50,34527.50,-34457.50
2024-02-20 17:38:02.453273,157,67,397,-730.05,581.45,-350.26,4235.00,25025.00,-24237.50
2024-02-20 17:38:02.464798,152,66,0,-729.32,568.76,-361.61,8872.50,15802.50,-13090.00
2024-02-20 17:38:02.470636,146,61,397,-728.71,557.30,-374.30,12495.00,6930.00,-4357.50
2024-02-20 17:38:02.483286,142,60,402,-729.07,539.24,-390.40,14455.00,-5880.00,9677.50
2024-02-20 17:38:02.489580,136,58,395,-729.32,524.11,-403.58,16852.50,-19460.00,24710.00
2024-02-20 17:38:02.501714,129,56,398,-729.80,516.91,-408.70,21560.00,-25725.00,33985.00
2024-02-20 17:38:02.507909,123,55,395,-730.29,514.47,-412.97,24657.50,-29277.50,39777.50
2024-02-20 17:38:02.520139,116,55,397,-727.73,522.89,-414.92,22155.00,-32095.00,37625.00
2024-02-20 17:38:02.526441,109,55,396,-722.24,541.80,-411.38,16905.00,-26547.50,25322.50
2024-02-20 17:38:02.536394,102,56,0,-716.87,559.49,-409.43,11760.00,-20877.50,10570.00
2024-02-20 17:38:02.542829,96,57,388,-714.68,570.23,-407.36,7245.00,-15872.50,-507.50
2024-02-20 17:38:02.553886,92,60,402,-716.75,568.52,-406.50,4270.00,-9642.50,-4077.50
2024-02-20 17:38:02.566513,88,62,399,-721.51,564.86,-402.48,3307.50,-8732.50,-490.00
2024-02-20 17:38:02.572317,85,65,392,-726.14,578.77,-386.50,1575.00,3045.00,-12880.00
2024-02-20 17:38:02.584486,82,66,408,-728.46,596.34,-369.42,-2992.50,20422.50,-31885.00
2024-02-20 17:38:02.592972,81,70,398,-728.46,602.44,-362.34,-8470.00,30170.00,-41265.00
2024-02-20 17:38:02.598351,80,72,398,-728.10,603.66,-356.97,-8330.00,35105.00,-44835.00
2024-02-20 17:38:02.608454,79,76,391,-727.97,601.46,-351.97,-1540.00,39830.00,-46532.50
2024-02-20 17:38:02.619722,79,79,401,-727.49,589.38,-356.12,3150.00,37747.50,-40915.00
2024-02-20 17:38:02.626335,79,81,398,-726.75,572.06,-368.20,7297.50,28157.50,-28070.00
2024-02-20 17:38:02.636990,80,97,0,-726.14,556.69,-380.64,13230.00,17430.00,-15487.50
2024-02-20 17:38:02.643550,81,88,396,-725.66,548.02,-389.42,22417.50,9152.50,-4777.50
2024-02-20 17:38:02.655066,83,92,415,-726.14,529.48,-406.99,30065.00,-332.50,3517.50
2024-02-20 17:38:02.661276,86,97,0,-726.75,499.22,-432.25,37310.00,-24062.50,30222.50
2024-02-20 17:38:02.673497,89,98,421,-727.00,483.61,-446.03,46025.00,-41335.00,49402.50
2024-02-20 17:38:02.679906,92,102,406,-727.49,483.85,-450.06,47040.00,-48562.50,54407.50
2024-02-20 17:38:02.692025,96,108,0,-726.88,497.27,-445.30,38552.50,-46637.50,48160.00
2024-02-20 17:38:02.698267,99,108,415,-725.66,518.26,-431.88,29995.00,-35017.50,33302.50
2024-02-20 17:38:02.710047,102,111,503,-726.14,534.12,-418.34,24167.50,-22382.50,19635.00
2024-02-20 17:38:02.716026,105,114,542,-729.19,540.46,-408.94,19512.50,-13457.50,11165.00
2024-02-20 17:38:02.727035,-46,181,0,-733.59,538.26,-404.67,16975.00,-9905.00,9100.00
2024-02-20 17:38:02.733684,-46,191,0,-738.34,535.46,-404.31,15697.50,-9537.50,8242.50
2024-02-20 17:38:02.744798,-46,116,0,-742.49,535.95,-405.41,12320.00,-9975.00,5197.50
2024-02-20 17:38:02.751110,-46,188,0,-744.44,538.39,-405.77,5862.50,-9380.00,1697.50
2024-02-20 17:38:02.762202,-46,187,0,-744.44,542.41,-405.28,-1417.50,-7735.00,-1942.50
2024-02-20 17:38:02.773739,-46,190,0,-743.47,548.51,-404.06,-8872.50,-5530.00,-6282.50
2024-02-20 17:38:02.782624,-46,190,0,-741.03,558.03,-399.79,-17762.50,-437.50,-12092.50
2024-02-20 17:38:02.787756,-46,127,0,-738.59,567.54,-393.94,-25200.00,5547.50,-19005.00
2024-02-20 17:38:02.798518,-46,189,0,-737.25,575.60,-385.76,-28070.00,12005.00,-24745.00
2024-02-20 17:38:02.808815,-46,138,0,-736.64,581.09,-376.86,-25690.00,19617.50,-31150.00
2024-02-20 17:38:02.815694,-46,190,0,-735.54,577.30,-371.37,-20090.00,25217.50,-31587.50
2024-02-20 17:38:02.827842,-46,188,0,-735.29,572.42,-371.61,-11707.50,26582.50,-29837.50
2024-02-20 17:38:02.835029,-46,190,0,-736.64,564.62,-379.05,-3762.50,22505.00,-28087.50
2024-02-20 17:38:02.846626,-46,187,0,-737.37,551.32,-390.40,4550.00,13842.50,-18970.00
2024-02-20 17:38:02.854950,-46,115,0,-737.37,540.70,-402.11,10710.00,4672.50,-10885.00
2024-02-20 17:38:02.860080,-46,189,0,-737.12,527.65,-415.17,16467.50,-5565.00,-1470.00
2024-02-20 17:38:02.870531,-46,187,0,-737.12,512.77,-428.59,19337.50,-18025.00,11900.00
2024-02-20 17:38:02.880790,-46,188,0,-736.39,507.03,-436.03,19022.50,-26652.50,20195.00
2024-02-20 17:38:02.888431,-46,190,0,-734.32,513.38,-432.86,16257.50,-25690.00,18497.50
2024-02-20 17:38:02.899577,-46,190,0,-732.12,520.21,-427.00,12250.00,-19127.50,13842.50
2024-02-20 17:38:02.905616,-46,117,0,-730.54,521.31,-427.98,8522.50,-16747.50,12950.00
2024-02-20 17:38:02.916788,-46,190,0,-729.07,520.82,-431.64,5635.00,-17675.00,13912.50
2024-02-20 17:38:02.922794,-46,188,0,-727.85,521.92,-433.59,3395.00,-17675.00,13755.00
2024-02-20 17:38:02.936098,-46,190,0,-726.88,524.36,-434.08,1102.50,-17657.50,12897.50
2024-02-20 17:38:02.941860,-46,187,0,-726.27,527.65,-429.07,-1015.00,-16590.00,11672.50
2024-02-20 17:38:02.954497,-46,208,0,-726.88,530.21,-416.87,-752.50,-11200.00,10465.00
2024-02-20 17:38:02.958582,-46,190,0,-728.10,533.02,-402.23,-2170.00,-3972.50,8995.00
2024-02-20 17:38:02.972599,-46,194,0,-729.07,539.24,-386.86,-5757.50,4550.00,6072.50
2024-02-20 17:38:02.978331,-46,175,0,-731.39,544.24,-374.05,-8102.50,13912.50,1190.00
2024-02-20 17:38:02.991079,-46,190,0,-734.56,541.68,-368.81,-9257.50,18847.50,87.50
2024-02-20 17:38:02.999174,-46,109,0,-737.25,534.36,-372.47,-10815.00,18917.50,3150.00
2024-02-20 17:38:03.002842,-46,187,0,-740.05,525.09,-383.08,-12302.50,14735.00,7052.50
2024-02-20 17:38:03.014438,-46,110,0,-743.35,515.33,-397.35,-13790.00,7490.00,12740.00
2024-02-20 17:38:03.025458,-46,189,0,-749.32,503.37,-404.80,-11725.00,945.00,18917.50
2024-02-20 17:38:03.032974,-46,190,0,-757.86,489.71,-401.62,-3990.00,4585.00,31377.50
2024-02-20 17:38:03.045515,-46,185,0,-766.89,476.78,-391.99,7945.00,11987.50,45045.00
2024-02-20 17:38:03.053792,131,137,523,-773.85,470.68,-382.23,23170.00,17447.50,55562.50
2024-02-20 17:38:03.058799,132,136,554,-776.16,478.12,-379.66,34212.50,17990.00,56612.50
2024-02-20 17:38:03.070648,132,136,481,-774.94,491.54,-384.54,43102.50,11340.00,47845.00
2024-02-20 17:38:03.076938,133,136,0,-772.26,504.23,-396.74,47897.50,-945.00,38832.50
2024-02-20 17:38:03.089153,133,136,0,-768.84,512.64,-411.02,48545.00,-16817.50,31325.00
2024-02-20 17:38:03.095417,134,136,451,-764.45,521.43,-424.32,46585.00,-30695.00,26810.00
2024-02-20 17:38:03.107972,134,135,0,-758.84,524.11,-422.61,40442.50,-38482.50,22960.00
2024-02-20 17:38:03.113946,136,135,492,-751.64,522.53,-404.80,41895.00,-28192.50,27842.50
2024-02-20 17:38:03.126012,137,136,530,-740.30,530.33,-388.08,41317.50,-13037.50,28647.50
2024-02-20 17:38:03.131501,137,135,491,-725.41,547.29,-381.74,39550.00,1907.50,23555.00
2024-02-20 17:38:03.142645,138,134,0,-708.70,567.79,-389.55,32445.00,7822.50,12407.50
2024-02-20 17:38:03.149201,138,133,440,-691.98,582.92,-404.80,23677.50,9222.50,2765.00
2024-02-20 17:38:03.161080,137,134,0,-677.34,596.34,-427.00,14752.50,7210.00,-5512.50
2024-02-20 17:38:03.166957,136,131,442,-666.97,607.93,-453.60,3990.00,-3710.00,-17605.00
2024-02-20 17:38:03.176987,135,130,448,-661.00,610.85,-471.53,-5302.50,-13527.50,-24465.00
2024-02-20 17:38:03.188220,134,129,427,-659.17,608.29,-476.90,-11095.00,-17972.50,-26320.00
2024-02-20 17:38:03.195394,132,126,424,-661.61,604.14,-472.87,-13912.50,-17972.50,-26477.50
2024-02-20 17:38:03.206750,129,126,429,-667.58,596.82,-462.62,-13790.00,-15172.50,-23502.50
2024-02-20 17:38:03.213789,127,123,423,-676.25,585.84,-449.20,-10797.50,-10937.50,-16712.50
2024-02-20 17:38:03.225967,124,122,422,-686.01,573.16,-436.76,-6142.50,-6440.00,-7875.00
2024-02-20 17:38:03.231593,120,120,415,-695.03,559.74,-427.49,-980.00,-4287.50,1907.50
2024-02-20 17:38:03.244210,117,119,414,-701.38,548.51,-421.88,4112.50,-3867.50,11672.50
2024-02-20 17:38:03.249943,114,119,419,-704.79,545.22,-421.14,6440.00,-5162.50,16397.50
2024-02-20 17:38:03.262085,110,115,0,-704.92,551.07,-425.66,4462.50,-8400.00,13422.50
2024-02-20 17:38:03.270635,107,116,0,-702.11,562.54,-433.83,-332.50,-13615.00,3482.50
2024-02-20 17:38:03.275383,105,115,413,-697.23,575.72,-443.84,-5390.00,-18935.00,-8960.00
2024-02-20 17:38:03.287104,103,116,410,-693.57,586.33,-454.33,-12302.50,-24220.00,-21420.00
2024-02-20 17:38:03.294380,102,117,420,-698.33,569.74,-455.55,-14945.00,-23397.50,-21210.00
2024-02-20 17:38:03.305352,102,118,416,-709.19,544.97,-458.96,-11917.50,-17692.50,2992.50
2024-02-20 17:38:03.311857,102,119,415,-718.58,538.14,-461.40,-10710.00,-24167.50,4252.50
2024-02-20 17:38:03.323546,102,120,403,-727.36,546.68,-442.86,-4305.00,-13615.00,-4025.00
2024-02-20 17:38:03.330485,104,122,414,-736.88,580.72,-410.29,7910.00,11270.00,-34037.50
2024-02-20 17:38:03.342372,105,124,421,-741.03,628.67,-371.98,25637.50,44082.50,-77332.50
2024-02-20 17:38:03.349361,108,126,427,-733.95,672.71,-332.21,42192.50,80202.50,-117845.00
2024-02-20 17:38:03.361120,111,127,433,-719.92,701.99,-303.05,49910.00,112997.50,-147787.50
2024-02-20 17:38:03.367679,114,129,448,-710.04,704.55,-305.12,53970.00,123445.00,-164185.00
2024-02-20 17:38:03.378713,117,131,437,-709.31,666.12,-333.67,57697.50,102970.00,-150272.50
2024-02-20 17:38:03.386048,120,131,439,-712.11,611.22,-358.19,61460.00,77332.50,-116812.50
2024-02-20 17:38:03.397135,123,132,431,-712.72,564.62,-366.73,94657.50,63455.00,-89145.00
2024-02-20 17:38:03.405709,126,134,436,-715.16,537.17,-379.42,149712.50,58310.00,-73990.00
2024-02-20 17:38:03.411084,128,135,437,-720.65,511.06,-398.21,66150.00,43242.50,-54967.50
2024-02-20 17:38:03.421376,130,136,443,-726.63,471.16,-409.92,42735.00,40740.00,-23187.50
2024-02-20 17:38:03.433245,132,137,427,-735.54,434.44,-410.16,36995.00,43540.00,3167.50
2024-02-20 17:38:03.438846,133,137,419,-744.44,403.94,-402.60,40705.00,55632.50,28140.00
2024-02-20 17:38:03.450133,134,139,413,-751.64,384.91,-394.67,45850.00,66010.00,44117.50
2024-02-20 17:38:03.456326,134,139,410,-755.67,372.10,-389.18,49105.00,75722.50,53637.50
2024-02-20 17:38:03.469336,134,139,0,-757.01,360.63,-390.40,49542.50,80482.50,62545.00
2024-02-20 17:38:03.475729,134,128,0,-756.40,348.80,-398.09,48527.50,81707.50,71715.00
2024-02-20 17:38:03.486858,134,140,411,-753.47,335.38,-413.09,46340.00,79222.50,83300.00
2024-02-20 17:38:03.496821,133,141,414,-746.64,324.03,-432.73,43242.50,72397.50,95217.50
2024-02-20 17:38:03.501576,132,142,423,-736.03,321.71,-454.08,38587.50,65957.50,102532.50
2024-02-20 17:38:03.513050,129,133,0,-722.73,330.38,-476.29,33075.00,59430.00,101605.00
2024-02-20 17:38:03.519364,127,135,0,-708.70,343.92,-497.64,27440.00,53760.00,95777.50
2024-02-20 17:38:03.531482,125,143,419,-695.40,357.22,-518.13,22365.00,48265.00,89670.00
2024-02-20 17:38:03.537993,123,143,419,-683.44,370.03,-536.43,17097.50,43207.50,83090.00
2024-02-20 17:38:03.550098,120,144,420,-672.71,383.57,-551.81,14367.50,39742.50,74060.00
2024-02-20 17:38:03.556535,119,144,423,-663.68,395.28,-563.15,11987.50,38237.50,65765.00
2024-02-20 17:38:03.566681,117,145,420,-655.99,403.94,-570.96,10990.00,39410.00,60305.00
2024-02-20 17:38:03.574015,115,148,0,-649.89,410.41,-578.40,10745.00,40390.00,56577.50
2024-02-20 17:38:03.586294,114,147,433,-644.40,414.07,-587.19,9397.50,39620.00,55457.50
2024-02-20 17:38:03.592655,114,147,451,-639.16,415.29,-596.70,8627.50,36872.50,55982.50
2024-02-20 17:38:03.604572,114,148,461,-634.64,414.56,-606.46,7962.50,32935.00,57820.00
2024-02-20 17:38:03.610323,114,149,456,-630.37,411.87,-615.73,7017.50,28647.50,62072.50
2024-02-20 17:38:03.623188,114,152,0,-625.62,409.55,-623.66,6282.50,24622.50,67305.00
2024-02-20 17:38:03.629229,114,151,457,-620.49,409.80,-629.76,3185.00,21892.50,71732.50
2024-02-20 17:38:03.641614,115,151,475,-614.51,412.85,-634.40,2030.00,20335.00,74147.50
2024-02-20 17:38:03.649914,117,153,510,-608.05,418.70,-637.57,3570.00,19582.50,74340.00
2024-02-20 17:38:03.654900,-46,208,0,-601.46,429.68,-638.55,22522.50,21140.00,69947.50
2024-02-20 17:38:03.664790,-46,192,0,-594.87,440.18,-638.55,10010.00,26145.00,65432.50
2024-02-20 17:38:03.676903,-46,215,0,-588.41,442.74,-641.48,315.00,29137.50,64067.50
